,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
48,12127,bars_visit_prop,2021-02-20,2021-03-04,12,228.2062985,,,county,safegraph
49,12131,bars_visit_prop,2021-02-20,2021-03-04,12,224.4320197,,,county,safegraph
50,13057,bars_visit_prop,2021-02-20,2021-03-04,12,100.4854466,,,county,safegraph
51,13067,bars_visit_prop,2021-02-20,2021-03-04,12,102.1130433,,,county,safegraph
52,13089,bars_visit_prop,2021-02-20,2021-03-04,12,86.2153868,,,county,safegraph
53,13113,bars_visit_prop,2021-02-20,2021-03-04,12,116.8565586,,,county,safegraph
54,13117,bars_visit_prop,2021-02-20,2021-03-04,12,137.7459355,,,county,safegraph
55,13121,bars_visit_prop,2021-02-20,2021-03-04,12,64.9270559,,,county,safegraph
56,13135,bars_visit_prop,2021-02-20,2021-03-04,12,338.5636594,,,county,safegraph
57,13139,bars_visit_prop,2021-02-20,2021-03-04,12,770.3960182,,,county,safegraph
58,13151,bars_visit_prop,2021-02-20,2021-03-04,12,290.4980721,,,county,safegraph
59,15003,bars_visit_prop,2021-02-20,2021-03-04,12,99.2685475,,,county,safegraph
60,16001,bars_visit_prop,2021-02-20,2021-03-04,12,129.5256893,,,county,safegraph
61,17031,bars_visit_prop,2021-02-20,2021-03-04,12,56.2238353,,,county,safegraph
62,17043,bars_visit_prop,2021-02-20,2021-03-04,12,76.1730652,,,county,safegraph
63,17063,bars_visit_prop,2021-02-20,2021-03-04,12,176.4415273,,,county,safegraph
64,17093,bars_visit_prop,2021-02-20,2021-03-04,12,176.4415273,,,county,safegraph
65,17097,bars_visit_prop,2021-02-20,2021-03-04,12,74.3909243,,,county,safegraph
66,17167,bars_visit_prop,2021-02-20,2021-03-04,12,113.7009665,,,county,safegraph
67,17197,bars_visit_prop,2021-02-20,2021-03-04,12,176.4415273,,,county,safegraph
68,17201,bars_visit_prop,2021-02-20,2021-03-04,12,14.6402167,,,county,safegraph
69,18001,bars_visit_prop,2021-02-20,2021-03-04,12,148.6710033,,,county,safegraph
70,18003,bars_visit_prop,2021-02-20,2021-03-04,12,138.055359,,,county,safegraph
71,18017,bars_visit_prop,2021-02-20,2021-03-04,12,52.4590164,,,county,safegraph
72,18021,bars_visit_prop,2021-02-20,2021-03-04,12,101.3279292,,,county,safegraph
73,18033,bars_visit_prop,2021-02-20,2021-03-04,12,39.6589332,,,county,safegraph
74,18039,bars_visit_prop,2021-02-20,2021-03-04,12,56.7670324,,,county,safegraph
75,18041,bars_visit_prop,2021-02-20,2021-03-04,12,139.0383925,,,county,safegraph
76,18047,bars_visit_prop,2021-02-20,2021-03-04,12,139.0383925,,,county,safegraph
77,18049,bars_visit_prop,2021-02-20,2021-03-04,12,127.8136761,,,county,safegraph
78,18053,bars_visit_prop,2021-02-20,2021-03-04,12,57.2813395,,,county,safegraph
79,18057,bars_visit_prop,2021-02-20,2021-03-04,12,64.6144401,,,county,safegraph
80,18063,bars_visit_prop,2021-02-20,2021-03-04,12,89.4683689,,,county,safegraph
81,18069,bars_visit_prop,2021-02-20,2021-03-04,12,26.1398857,,,county,safegraph
82,18081,bars_visit_prop,2021-02-20,2021-03-04,12,63.494787,,,county,safegraph
83,18085,bars_visit_prop,2021-02-20,2021-03-04,12,68.4431466,,,county,safegraph
84,18089,bars_visit_prop,2021-02-20,2021-03-04,12,42.6359688,,,county,safegraph
85,18091,bars_visit_prop,2021-02-20,2021-03-04,12,60.4215566,,,county,safegraph
86,18095,bars_visit_prop,2021-02-20,2021-03-04,12,79.5917412,,,county,safegraph
87,18097,bars_visit_prop,2021-02-20,2021-03-04,12,74.560924,,,county,safegraph
88,18099,bars_visit_prop,2021-02-20,2021-03-04,12,43.1015904,,,county,safegraph
89,18103,bars_visit_prop,2021-02-20,2021-03-04,12,52.4590164,,,county,safegraph
90,18105,bars_visit_prop,2021-02-20,2021-03-04,12,72.6813083,,,county,safegraph
91,18109,bars_visit_prop,2021-02-20,2021-03-04,12,88.7041624,,,county,safegraph
92,18113,bars_visit_prop,2021-02-20,2021-03-04,12,38.3610979,,,county,safegraph
93,18121,bars_visit_prop,2021-02-20,2021-03-04,12,101.3279292,,,county,safegraph
94,18127,bars_visit_prop,2021-02-20,2021-03-04,12,9.7212433,,,county,safegraph
95,18141,bars_visit_prop,2021-02-20,2021-03-04,12,47.7991051,,,county,safegraph
96,18145,bars_visit_prop,2021-02-20,2021-03-04,12,99.0825209,,,county,safegraph
97,18149,bars_visit_prop,2021-02-20,2021-03-04,12,43.1015904,,,county,safegraph
98,18151,bars_visit_prop,2021-02-20,2021-03-04,12,158.9563692,,,county,safegraph
99,18157,bars_visit_prop,2021-02-20,2021-03-04,12,23.1083444,,,county,safegraph
100,18161,bars_visit_prop,2021-02-20,2021-03-04,12,139.0383925,,,county,safegraph
101,18163,bars_visit_prop,2021-02-20,2021-03-04,12,84.1689234,,,county,safegraph
102,18167,bars_visit_prop,2021-02-20,2021-03-04,12,101.3279292,,,county,safegraph
103,18169,bars_visit_prop,2021-02-20,2021-03-04,12,50.6551146,,,county,safegraph
104,18171,bars_visit_prop,2021-02-20,2021-03-04,12,13.1853063,,,county,safegraph
105,18179,bars_visit_prop,2021-02-20,2021-03-04,12,159.989334,,,county,safegraph
106,18181,bars_visit_prop,2021-02-20,2021-03-04,12,13.1853063,,,county,safegraph
107,18183,bars_visit_prop,2021-02-20,2021-03-04,12,12.7665809,,,county,safegraph
108,19013,bars_visit_prop,2021-02-20,2021-03-04,12,73.6989753,,,county,safegraph
109,19023,bars_visit_prop,2021-02-20,2021-03-04,12,73.6989753,,,county,safegraph
110,19049,bars_visit_prop,2021-02-20,2021-03-04,12,100.9115678,,,county,safegraph
111,19075,bars_visit_prop,2021-02-20,2021-03-04,12,73.6989753,,,county,safegraph
112,19153,bars_visit_prop,2021-02-20,2021-03-04,12,100.9115678,,,county,safegraph
113,19193,bars_visit_prop,2021-02-20,2021-03-04,12,5147.0588235,,,county,safegraph
114,20091,bars_visit_prop,2021-02-20,2021-03-04,12,181.1594203,,,county,safegraph
115,20173,bars_visit_prop,2021-02-20,2021-03-04,12,68.0293145,,,county,safegraph
116,20209,bars_visit_prop,2021-02-20,2021-03-04,12,618.8466948,,,county,safegraph
117,21015,bars_visit_prop,2021-02-20,2021-03-04,12,248.0194133,,,county,safegraph
118,21059,bars_visit_prop,2021-02-20,2021-03-04,12,127.9116736,,,county,safegraph
119,21067,bars_visit_prop,2021-02-20,2021-03-04,12,73.8211682,,,county,safegraph
120,21101,bars_visit_prop,2021-02-20,2021-03-04,12,127.9116736,,,county,safegraph
121,21111,bars_visit_prop,2021-02-20,2021-03-04,12,102.6997369,,,county,safegraph
122,21117,bars_visit_prop,2021-02-20,2021-03-04,12,248.0194133,,,county,safegraph
123,21213,bars_visit_prop,2021-02-20,2021-03-04,12,185.1744691,,,county,safegraph
124,21227,bars_visit_prop,2021-02-20,2021-03-04,12,185.1744691,,,county,safegraph
125,22071,bars_visit_prop,2021-02-20,2021-03-04,12,154.6240963,,,county,safegraph
126,24005,bars_visit_prop,2021-02-20,2021-03-04,12,92.8851091,,,county,safegraph
127,24031,bars_visit_prop,2021-02-20,2021-03-04,12,1.8518347,,,county,safegraph
128,24033,bars_visit_prop,2021-02-20,2021-03-04,12,81.055669,,,county,safegraph
129,24510,bars_visit_prop,2021-02-20,2021-03-04,12,3.1834276,,,county,safegraph
130,25005,bars_visit_prop,2021-02-20,2021-03-04,12,11.8694362,,,county,safegraph
131,25017,bars_visit_prop,2021-02-20,2021-03-04,12,161.6049039,,,county,safegraph
132,25021,bars_visit_prop,2021-02-20,2021-03-04,12,94.1933945,,,county,safegraph
133,26005,bars_visit_prop,2021-02-20,2021-03-04,12,53.0233507,,,county,safegraph
134,26021,bars_visit_prop,2021-02-20,2021-03-04,12,63.8330856,,,county,safegraph
135,26023,bars_visit_prop,2021-02-20,2021-03-04,12,8.3626024,,,county,safegraph
136,26027,bars_visit_prop,2021-02-20,2021-03-04,12,93.3143045,,,county,safegraph
137,26037,bars_visit_prop,2021-02-20,2021-03-04,12,28.0295244,,,county,safegraph
138,26065,bars_visit_prop,2021-02-20,2021-03-04,12,105.2533014,,,county,safegraph
139,26077,bars_visit_prop,2021-02-20,2021-03-04,12,59.266032,,,county,safegraph
140,26081,bars_visit_prop,2021-02-20,2021-03-04,12,140.909038,,,county,safegraph
141,26093,bars_visit_prop,2021-02-20,2021-03-04,12,76.8436999,,,county,safegraph
142,26099,bars_visit_prop,2021-02-20,2021-03-04,12,103.8820583,,,county,safegraph
143,26125,bars_visit_prop,2021-02-20,2021-03-04,12,62.7909199,,,county,safegraph
144,26139,bars_visit_prop,2021-02-20,2021-03-04,12,53.0233507,,,county,safegraph
145,26149,bars_visit_prop,2021-02-20,2021-03-04,12,116.3732038,,,county,safegraph
146,26159,bars_visit_prop,2021-02-20,2021-03-04,12,32.7888664,,,county,safegraph
147,26161,bars_visit_prop,2021-02-20,2021-03-04,12,2.4480403,,,county,safegraph
148,26163,bars_visit_prop,2021-02-20,2021-03-04,12,96.2133187,,,county,safegraph
149,27053,bars_visit_prop,2021-02-20,2021-03-04,12,378.7718779,,,county,safegraph
150,28033,bars_visit_prop,2021-02-20,2021-03-04,12,56.1537147,,,county,safegraph
151,29183,bars_visit_prop,2021-02-20,2021-03-04,12,88.0367798,,,county,safegraph
152,29189,bars_visit_prop,2021-02-20,2021-03-04,12,66.4630172,,,county,safegraph
153,30029,bars_visit_prop,2021-02-20,2021-03-04,12,54.6448087,,,county,safegraph
154,31055,bars_visit_prop,2021-02-20,2021-03-04,12,130.7287192,,,county,safegraph
155,31109,bars_visit_prop,2021-02-20,2021-03-04,12,352.221467,,,county,safegraph
156,32003,bars_visit_prop,2021-02-20,2021-03-04,12,87.8204653,,,county,safegraph
157,34001,bars_visit_prop,2021-02-20,2021-03-04,12,16.908621,,,county,safegraph
158,34007,bars_visit_prop,2021-02-20,2021-03-04,12,5.143107,,,county,safegraph
159,34011,bars_visit_prop,2021-02-20,2021-03-04,12,16.908621,,,county,safegraph
160,34015,bars_visit_prop,2021-02-20,2021-03-04,12,5.8579775,,,county,safegraph
161,34021,bars_visit_prop,2021-02-20,2021-03-04,12,27.4001475,,,county,safegraph
162,34023,bars_visit_prop,2021-02-20,2021-03-04,12,154.6882638,,,county,safegraph
163,34025,bars_visit_prop,2021-02-20,2021-03-04,12,92.2334048,,,county,safegraph
164,34035,bars_visit_prop,2021-02-20,2021-03-04,12,27.4001475,,,county,safegraph
165,35001,bars_visit_prop,2021-02-20,2021-03-04,12,2.5283811,,,county,safegraph
166,36001,bars_visit_prop,2021-02-20,2021-03-04,12,70.1314041,,,county,safegraph
167,36027,bars_visit_prop,2021-02-20,2021-03-04,12,23.6188857,,,county,safegraph
168,36029,bars_visit_prop,2021-02-20,2021-03-04,12,62.9270047,,,county,safegraph
169,36059,bars_visit_prop,2021-02-20,2021-03-04,12,102.7248013,,,county,safegraph
170,36061,bars_visit_prop,2021-02-20,2021-03-04,12,7.8808417,,,county,safegraph
171,36067,bars_visit_prop,2021-02-20,2021-03-04,12,107.7295987,,,county,safegraph
172,36071,bars_visit_prop,2021-02-20,2021-03-04,12,5.3363691,,,county,safegraph
173,36085,bars_visit_prop,2021-02-20,2021-03-04,12,140.4526721,,,county,safegraph
174,36103,bars_visit_prop,2021-02-20,2021-03-04,12,72.7976931,,,county,safegraph
175,36119,bars_visit_prop,2021-02-20,2021-03-04,12,7.8895464,,,county,safegraph
176,37025,bars_visit_prop,2021-02-20,2021-03-04,12,17.4763544,,,county,safegraph
177,37051,bars_visit_prop,2021-02-20,2021-03-04,12,95.4903894,,,county,safegraph
178,37063,bars_visit_prop,2021-02-20,2021-03-04,12,122.6666667,,,county,safegraph
179,37081,bars_visit_prop,2021-02-20,2021-03-04,12,78.6488134,,,county,safegraph
180,37119,bars_visit_prop,2021-02-20,2021-03-04,12,49.0998603,,,county,safegraph
181,37129,bars_visit_prop,2021-02-20,2021-03-04,12,50.4047203,,,county,safegraph
182,37183,bars_visit_prop,2021-02-20,2021-03-04,12,51.9103783,,,county,safegraph
183,39017,bars_visit_prop,2021-02-20,2021-03-04,12,94.8832793,,,county,safegraph
184,39035,bars_visit_prop,2021-02-20,2021-03-04,12,179.5332136,,,county,safegraph
185,39041,bars_visit_prop,2021-02-20,2021-03-04,12,2304.9219688,,,county,safegraph
186,39045,bars_visit_prop,2021-02-20,2021-03-04,12,67.8331652,,,county,safegraph
187,39049,bars_visit_prop,2021-02-20,2021-03-04,12,75.5226093,,,county,safegraph
188,39055,bars_visit_prop,2021-02-20,2021-03-04,12,44.8214612,,,county,safegraph
189,39057,bars_visit_prop,2021-02-20,2021-03-04,12,0.0,,,county,safegraph
190,39061,bars_visit_prop,2021-02-20,2021-03-04,12,816.1150334,,,county,safegraph
191,39085,bars_visit_prop,2021-02-20,2021-03-04,12,44.8214612,,,county,safegraph
192,39089,bars_visit_prop,2021-02-20,2021-03-04,12,67.8331652,,,county,safegraph
193,39095,bars_visit_prop,2021-02-20,2021-03-04,12,239.2448562,,,county,safegraph
194,39097,bars_visit_prop,2021-02-20,2021-03-04,12,109.5953152,,,county,safegraph
195,39113,bars_visit_prop,2021-02-20,2021-03-04,12,193.1603591,,,county,safegraph
196,39165,bars_visit_prop,2021-02-20,2021-03-04,12,25.0711843,,,county,safegraph
197,39173,bars_visit_prop,2021-02-20,2021-03-04,12,111.4769398,,,county,safegraph
198,40109,bars_visit_prop,2021-02-20,2021-03-04,12,262.5614947,,,county,safegraph
199,40143,bars_visit_prop,2021-02-20,2021-03-04,12,77.0684625,,,county,safegraph
200,41005,bars_visit_prop,2021-02-20,2021-03-04,12,103.7057522,,,county,safegraph
201,42003,bars_visit_prop,2021-02-20,2021-03-04,12,218.2570072,,,county,safegraph
202,42011,bars_visit_prop,2021-02-20,2021-03-04,12,172.8774491,,,county,safegraph
203,42019,bars_visit_prop,2021-02-20,2021-03-04,12,101.1545572,,,county,safegraph
204,42077,bars_visit_prop,2021-02-20,2021-03-04,12,449.5168367,,,county,safegraph
205,42079,bars_visit_prop,2021-02-20,2021-03-04,12,67.7455777,,,county,safegraph
206,42091,bars_visit_prop,2021-02-20,2021-03-04,12,135.3131788,,,county,safegraph
207,42101,bars_visit_prop,2021-02-20,2021-03-04,12,181.6051552,,,county,safegraph
208,42129,bars_visit_prop,2021-02-20,2021-03-04,12,47.5084459,,,county,safegraph
209,42133,bars_visit_prop,2021-02-20,2021-03-04,12,65.4539504,,,county,safegraph
210,44003,bars_visit_prop,2021-02-20,2021-03-04,12,69.1085003,,,county,safegraph
211,45015,bars_visit_prop,2021-02-20,2021-03-04,12,139.3202334,,,county,safegraph
212,45019,bars_visit_prop,2021-02-20,2021-03-04,12,139.3202334,,,county,safegraph
213,45023,bars_visit_prop,2021-02-20,2021-03-04,12,0.0,,,county,safegraph
214,45045,bars_visit_prop,2021-02-20,2021-03-04,12,394.8617984,,,county,safegraph
215,45051,bars_visit_prop,2021-02-20,2021-03-04,12,611.3364886,,,county,safegraph
216,45091,bars_visit_prop,2021-02-20,2021-03-04,12,0.0,,,county,safegraph
217,47019,bars_visit_prop,2021-02-20,2021-03-04,12,61.6506286,,,county,safegraph
218,47037,bars_visit_prop,2021-02-20,2021-03-04,12,87.2481018,,,county,safegraph
219,47065,bars_visit_prop,2021-02-20,2021-03-04,12,27.70412,,,county,safegraph
220,47147,bars_visit_prop,2021-02-20,2021-03-04,12,26.1993479,,,county,safegraph
221,47149,bars_visit_prop,2021-02-20,2021-03-04,12,37.0179618,,,county,safegraph
222,47155,bars_visit_prop,2021-02-20,2021-03-04,12,576.8978629,,,county,safegraph
223,47157,bars_visit_prop,2021-02-20,2021-03-04,12,36.4459948,,,county,safegraph
224,47165,bars_visit_prop,2021-02-20,2021-03-04,12,26.1993479,,,county,safegraph
225,47171,bars_visit_prop,2021-02-20,2021-03-04,12,61.6506286,,,county,safegraph
226,47179,bars_visit_prop,2021-02-20,2021-03-04,12,61.6506286,,,county,safegraph
227,47187,bars_visit_prop,2021-02-20,2021-03-04,12,46.3855863,,,county,safegraph
228,48029,bars_visit_prop,2021-02-20,2021-03-04,12,117.1759916,,,county,safegraph
229,48061,bars_visit_prop,2021-02-20,2021-03-04,12,865.2246256,,,county,safegraph
230,48085,bars_visit_prop,2021-02-20,2021-03-04,12,38.4539441,,,county,safegraph
231,48113,bars_visit_prop,2021-02-20,2021-03-04,12,47.0050319,,,county,safegraph
232,48121,bars_visit_prop,2021-02-20,2021-03-04,12,69.8423147,,,county,safegraph
233,48157,bars_visit_prop,2021-02-20,2021-03-04,12,93.2445859,,,county,safegraph
234,48167,bars_visit_prop,2021-02-20,2021-03-04,12,243.4669696,,,county,safegraph
235,48201,bars_visit_prop,2021-02-20,2021-03-04,12,89.3954982,,,county,safegraph
236,48215,bars_visit_prop,2021-02-20,2021-03-04,12,96.1524453,,,county,safegraph
237,48339,bars_visit_prop,2021-02-20,2021-03-04,12,154.7470413,,,county,safegraph
238,48397,bars_visit_prop,2021-02-20,2021-03-04,12,24.0121662,,,county,safegraph
239,48439,bars_visit_prop,2021-02-20,2021-03-04,12,197.2227329,,,county,safegraph
240,48453,bars_visit_prop,2021-02-20,2021-03-04,12,37.7143511,,,county,safegraph
241,48473,bars_visit_prop,2021-02-20,2021-03-04,12,94.982547,,,county,safegraph
242,48491,bars_visit_prop,2021-02-20,2021-03-04,12,34.5109509,,,county,safegraph
243,49035,bars_visit_prop,2021-02-20,2021-03-04,12,369.9344207,,,county,safegraph
244,51023,bars_visit_prop,2021-02-20,2021-03-04,12,33.7655321,,,county,safegraph
245,51059,bars_visit_prop,2021-02-20,2021-03-04,12,106.2112915,,,county,safegraph
246,51087,bars_visit_prop,2021-02-20,2021-03-04,12,86.0704667,,,county,safegraph
247,51095,bars_visit_prop,2021-02-20,2021-03-04,12,38.7517381,,,county,safegraph
248,51107,bars_visit_prop,2021-02-20,2021-03-04,12,20.9450402,,,county,safegraph
249,51153,bars_visit_prop,2021-02-20,2021-03-04,12,16.4365549,,,county,safegraph
250,51161,bars_visit_prop,2021-02-20,2021-03-04,12,33.7655321,,,county,safegraph
251,51199,bars_visit_prop,2021-02-20,2021-03-04,12,38.7517381,,,county,safegraph
252,51550,bars_visit_prop,2021-02-20,2021-03-04,12,17.522034,,,county,safegraph
253,51650,bars_visit_prop,2021-02-20,2021-03-04,12,8.2027725,,,county,safegraph
254,51770,bars_visit_prop,2021-02-20,2021-03-04,12,33.7655321,,,county,safegraph
255,51810,bars_visit_prop,2021-02-20,2021-03-04,12,28.2716592,,,county,safegraph
256,51830,bars_visit_prop,2021-02-20,2021-03-04,12,38.7517381,,,county,safegraph
257,55025,bars_visit_prop,2021-02-20,2021-03-04,12,51.0920935,,,county,safegraph
258,55079,bars_visit_prop,2021-02-20,2021-03-04,12,159.2713895,,,county,safegraph
259,72021,bars_visit_prop,2021-02-20,2021-03-04,12,30.8365969,,,county,safegraph
260,72033,bars_visit_prop,2021-02-20,2021-03-04,12,30.8365969,,,county,safegraph
0,01003,bars_visit_prop,2021-02-21,2021-03-04,11,253.0577815,,,county,safegraph
1,01089,bars_visit_prop,2021-02-21,2021-03-04,11,266.2938553,,,county,safegraph
2,04013,bars_visit_prop,2021-02-21,2021-03-04,11,107.1227873,,,county,safegraph
3,04019,bars_visit_prop,2021-02-21,2021-03-04,11,35.4616548,,,county,safegraph
4,05007,bars_visit_prop,2021-02-21,2021-03-04,11,106.5542716,,,county,safegraph
5,05119,bars_visit_prop,2021-02-21,2021-03-04,11,169.3542399,,,county,safegraph
6,05125,bars_visit_prop,2021-02-21,2021-03-04,11,204.0955167,,,county,safegraph
7,06019,bars_visit_prop,2021-02-21,2021-03-04,11,4.1215019,,,county,safegraph
8,06037,bars_visit_prop,2021-02-21,2021-03-04,11,45.0808804,,,county,safegraph
9,06059,bars_visit_prop,2021-02-21,2021-03-04,11,54.1228442,,,county,safegraph
10,06061,bars_visit_prop,2021-02-21,2021-03-04,11,28.469172,,,county,safegraph
11,06073,bars_visit_prop,2021-02-21,2021-03-04,11,95.7834018,,,county,safegraph
12,06099,bars_visit_prop,2021-02-21,2021-03-04,11,0.0,,,county,safegraph
13,06111,bars_visit_prop,2021-02-21,2021-03-04,11,4.5902091,,,county,safegraph
14,08005,bars_visit_prop,2021-02-21,2021-03-04,11,33.1112123,,,county,safegraph
15,08013,bars_visit_prop,2021-02-21,2021-03-04,11,34.6740638,,,county,safegraph
16,08014,bars_visit_prop,2021-02-21,2021-03-04,11,34.6740638,,,county,safegraph
17,08031,bars_visit_prop,2021-02-21,2021-03-04,11,32.7563859,,,county,safegraph
18,08035,bars_visit_prop,2021-02-21,2021-03-04,11,16.3336771,,,county,safegraph
19,08039,bars_visit_prop,2021-02-21,2021-03-04,11,24.7756428,,,county,safegraph
20,08041,bars_visit_prop,2021-02-21,2021-03-04,11,18.1859514,,,county,safegraph
21,08059,bars_visit_prop,2021-02-21,2021-03-04,11,17.1190327,,,county,safegraph
22,09003,bars_visit_prop,2021-02-21,2021-03-04,11,117.9915221,,,county,safegraph
23,09009,bars_visit_prop,2021-02-21,2021-03-04,11,89.7926845,,,county,safegraph
24,12005,bars_visit_prop,2021-02-21,2021-03-04,11,86.1014748,,,county,safegraph
25,12009,bars_visit_prop,2021-02-21,2021-03-04,11,50.6962282,,,county,safegraph
26,12011,bars_visit_prop,2021-02-21,2021-03-04,11,37.8565128,,,county,safegraph
27,12019,bars_visit_prop,2021-02-21,2021-03-04,11,0.0,,,county,safegraph
28,12021,bars_visit_prop,2021-02-21,2021-03-04,11,20.7736092,,,county,safegraph
29,12031,bars_visit_prop,2021-02-21,2021-03-04,11,94.7220326,,,county,safegraph
30,12035,bars_visit_prop,2021-02-21,2021-03-04,11,17.589376,,,county,safegraph
31,12057,bars_visit_prop,2021-02-21,2021-03-04,11,99.3082961,,,county,safegraph
32,12061,bars_visit_prop,2021-02-21,2021-03-04,11,51.6907172,,,county,safegraph
33,12069,bars_visit_prop,2021-02-21,2021-03-04,11,139.9299647,,,county,safegraph
34,12071,bars_visit_prop,2021-02-21,2021-03-04,11,82.9290542,,,county,safegraph
